valence,popularity,acousticness,loudness,duration_ms,danceability,energy,speechiness,instrumentalness,liveness,tempo,explicit,key,mode,time_signature,track_genre_indie-pop,track_genre_pop,track_genre_r-n-b,track_genre_synth-pop
-0.4547115271597953,0.5227085928214511,-1.0945470668489752,1.0685388572222996,-0.3774285253653366,-0.3808616503586615,0.5327251384853546,-0.31258038823632706,-0.010362805221878083,0.24210364776487225,0.11949296961319515,False,5,1,4,False,False,False,True
1.0339612378805971,0.7345185641005415,-0.42444605221015846,0.6314472403725847,0.49294753898689914,1.1297601644281752,0.6588579286634723,1.7551320531487504,0.3144085258503851,-0.10926896348424467,-0.3878664439138182,False,7,1,4,False,True,False,False
-0.793290437741416,-1.6699341557925163,2.100935596911668,-0.6890031975531764,-0.6925517664982366,-1.1669118282878514,-2.0079782375271984,-0.12284169467386008,-0.008661444376886004,1.44300668082314,-1.2445287160604892,False,5,1,1,False,True,False,False
0.011285024794261382,-1.6699341557925163,0.7757292886139225,0.5483108577783958,-0.4812081744140999,0.7773429295820391,0.20887224119994105,5.741220723506529,-0.007485959795364325,1.1148706192536577,-0.49521154935579703,False,9,1,4,False,True,False,False
0.8854647665638586,0.7165170567238917,-0.5857768808277527,-0.2958431808702906,-0.11694022257043454,-0.0790764415474106,0.7533711621514522,-0.25465539206626225,0.025520045187009007,-0.7582787354793992,-0.3203924863168113,False,9,1,4,False,False,False,True
1.4296183115058105,0.8541191193720696,-1.1544937335193513,0.9261782288335884,-1.178837760142016,-0.04735894089873367,0.9630983016610137,0.034677227124805664,0.03016000816376434,1.6329662708457466,-1.0448138265068647,False,4,1,4,True,False,False,False
1.0661020230507796,-1.6699341557925163,-1.0387885607455334,-0.4765744473793965,0.510269538441624,-1.5162678582719467,0.8527892764598781,-0.21337625664053592,-0.010362805221878083,-0.8109357116260246,1.5046655742745023,False,7,1,4,True,False,False,False
-0.8989416815305753,0.7345185641005415,-0.8903941397958453,0.42652578896149057,-0.47642206404866655,-0.2556356131806087,0.5594997616706774,1.4902116757964516,-0.010362805221878083,0.9931815844622638,0.4464411394404867,True,2,1,4,False,False,False,False
0.24228698234636217,0.5833963925063925,-1.1123140548833177,0.505213401918532,0.8265771247831419,-1.1729206792927276,1.1142143564943257,0.7580853344323143,0.5339771663995381,2.4292299244669797,-0.45423178173652506,False,6,1,4,False,False,True,False
-0.7222424320692586,0.7772048564088333,0.5178152682612708,0.37647713054358406,-0.6584579568787018,-0.8369177506665841,-0.3430451262066285,2.854736041977614,0.054132928466759773,0.7447663742073292,-1.0084680979971665,False,5,1,4,True,False,False,False
-1.231877475082834,0.7345185641005415,0.6064421035813866,-0.12595579035173068,0.5421751531122353,-0.2502319702322985,-0.6412392998687095,-0.4497419668903075,-0.010362805221878083,-0.19929258538213282,-1.1472973833433628,False,9,1,4,False,True,False,False
-1.3606818125856137,0.5717596057355216,-1.1408286210401242,0.3164187404420967,0.6496794075871046,-0.3098587854127396,0.15554394695723217,0.0815041410287265,4.437709521200317,-0.14190099635457482,-0.612019288752719,False,7,1,4,True,False,False,False
-0.01818527861357703,0.7519744864455652,0.09394024306845396,-0.1671069094953427,1.94597131496565,-0.08437403323212368,-0.05152134286140998,-0.22575163202778448,0.009125397854817346,-0.22895102161338793,-0.28142627196864817,False,4,1,4,False,True,False,False
-1.0310340330844983,0.7605079959185428,0.2381634886925438,-0.4109550952314748,1.3709149925625477,-0.61996419575349,-0.43687098590530665,-0.2505238906506967,0.21234488423348646,-0.3569353980330413,-1.0108607925181696,False,0,1,4,False,True,False,False
-1.3554795696350594,-1.6699341557925163,-0.8903941397958453,-0.2224384818573613,0.7803789247288825,-0.8195903166289387,-0.5965696760589416,4.520862176271791,0.14290682991255882,0.0040226249895639,1.0135653465884806,True,11,0,4,False,False,False,False
1.0874399081359118,0.6169593624862707,-0.14452830128209182,-1.4975670791046851,1.2000508753762333,0.6371249240239112,0.22301375074570223,-0.2939445211207391,15.333797531434497,0.5197485464948112,-0.29999252540363697,False,6,0,4,False,False,False,True
1.136953433652898,0.6787329331884275,0.16103694871890875,0.2252189628805785,-0.9131088818917513,1.1527511893703362,0.2371221419718209,0.6632972124121614,19.35620826745517,-0.04435683276433581,-0.016516912278339096,True,0,0,4,False,False,False,True
-0.013966919582278409,-1.6699341557925163,1.430898996329394,-0.43653552064507145,0.018906566749038053,0.13020630890826904,-1.2497503313240241,3.6266276993445756,11.561898425187888,-0.528464438218766,-1.251738864071183,True,10,0,4,False,True,False,False
0.7221748564566938,0.49652220379377776,1.0361298412039508,-0.6464618378979564,-0.4264009295389415,0.0,-0.6493967558208504,6.341419059429967,-0.010362805221878083,0.8258868387272837,-0.8217701030388362,False,0,1,4,False,False,True,False
-0.4773391915773981,0.8957759183695294,-0.23203929052676414,0.1215070207145837,0.6570727762615026,-0.8542800137408004,0.1769319468198588,-0.19894736530705928,0.00034027003890911003,1.5045023564251951,-0.7557894951280546,False,0,0,4,False,True,False,False
-0.4096947481191991,0.7519744864455652,-1.1191018443767453,0.3720283609064369,-0.6354732093813765,0.7147679004824844,-0.14463417487085822,0.21126800150559125,4.2372039155656385,1.4567086534697247,-0.36335900602483806,False,1,1,4,False,True,False,False
0.867117492329068,0.743312648721177,-0.3663327303200797,-0.9887390518559711,0.40485240715473814,1.216802394727175,-0.6862426217532809,2.8904331880142617,-0.010362805221878083,-0.33854039216351695,0.3101732112369135,False,5,0,4,False,True,False,False
-0.30734201440314024,-1.6699341557925163,1.6456023190903355,-0.7574030307243151,-0.8126435335777981,-0.7678155983508389,-1.0939604820652076,0.4904153692603796,-0.010362805221878083,-0.09299709748025138,-1.1117227832812293,False,0,1,4,True,False,False,False
1.5858784208961727,-1.6699341557925163,1.9084072065825748,0.3508967051299876,-0.8506803523671077,0.005246111895954053,0.7952625552938236,2.6392925517619945,0.04516245985883101,1.050651506488219,0.6755953567206221,False,10,1,4,False,False,True,False
1.1087069031067465,0.7255881316619952,-1.1622660493105121,-0.2744334769915193,0.8963814238196431,-0.031543758626725156,0.5226538957382465,-0.33952756950882745,375.75267634445146,0.11590932139647989,0.018411187728770644,False,8,1,4,False,False,False,True
-1.7800643716450126,-1.6699341557925163,0.676864055632116,-0.723203114138746,0.07885894813475086,-0.6143278347240215,-0.8570079384556964,-0.36443206869579725,-0.010362805221878083,-0.17465147606481948,-0.3811104612734606,False,9,0,3,False,True,False,False
-1.1558208227738878,0.7605079959185428,1.5824575469717714,0.13179480050048664,0.6863798591577844,-0.3808616503586615,-0.38977539517085164,-0.48939152928669993,-0.010362805221878083,-0.08487215568511984,-0.8484099627340722,False,5,1,4,False,True,False,False
-0.0013284957368345145,0.6884138560967604,-1.0768447847561775,0.4015014597525372,-1.4689712715701913,0.04187995099340104,0.43124693385209184,1.5662387265921485,0.02629337331643728,1.1927449510741621,1.2585203524475013,True,2,1,4,False,False,False,True
-0.19791439934031882,-1.6699341557925163,-1.068732869213581,0.3305991936605033,-0.29473545280540037,0.39991854036726593,0.05471681848202454,0.20318079055073904,3.296022632642171,-0.5643640104608401,0.3510221963554929,True,3,0,5,True,False,False,False
-1.7800643716450126,-0.8714267266410124,0.676864055632116,-0.723203114138746,0.07885894813475086,-0.6143278347240215,-0.8570079384556964,-0.36443206869579725,-0.010362805221878083,-0.17465147606481948,-0.3811104612734606,False,9,0,3,False,True,False,False
-0.19791439934031882,0.7345185641005415,-0.7232499548519261,0.5232865285694427,-0.4766728472784213,-0.39733014528279786,0.3764180657322897,0.2637604481545979,-0.010362805221878083,1.8583809383205523,0.5303151278338589,True,1,0,4,True,False,False,False
0.10303246579285037,0.24942015412300658,0.44503327811880006,-0.43292089531488936,-0.028906047287385436,0.409933292760053,-0.02938679144403201,-0.47686267023113477,322.6898109015593,0.5500771372484162,-0.20828652464362626,False,6,0,4,False,False,False,True
-0.14174281057507138,0.48296860542344927,0.11640887960421833,0.4751842068677883,-0.13942090860203113,-1.0416820321860518,0.8718434208636922,1.2604950294258563,129.0172151727033,4.632352500797702,0.9840378694012148,False,1,1,4,False,False,True,False
1.5858784208961727,-1.6699341557925163,1.9084072065825748,0.3508967051299876,-0.8506803523671077,0.005246111895954053,0.7952625552938236,2.6392925517619945,0.04516245985883101,1.050651506488219,0.6755953567206221,False,10,1,4,False,False,True,False
-1.3295315827547123,0.8541191193720696,-0.5987445356035009,-0.5093841234533574,-0.9220666444614987,0.7002629046789962,-0.835921881575858,-0.22575163202778448,-0.010362805221878083,-0.26781906402348316,0.18653953521079808,False,10,0,4,False,True,False,False
0.7820360487113353,-1.2706804412167643,-0.3498557437551801,-0.28917002641456974,0.4455499208703125,-0.32074438606097566,-0.10348711437778442,-0.30843768057835524,-0.010362805221878083,-0.23472927813734473,0.6054848442691406,False,5,1,4,False,True,False,False
-0.6519743324391468,0.7073008384426805,0.8630206750220022,-0.6662032531627972,1.5512239563089687,-0.424847603952554,-0.22017472955090495,-0.29808442152277803,-0.0028768315026622333,-0.052445356169122895,-0.470720195262127,False,9,0,4,False,False,False,False
1.5065626770287457,-0.8714267266410124,-0.0008133691493389738,0.3825941887946616,-0.3866695522574689,0.5980401380101416,0.14839770614277506,0.2536757498071509,-0.010362805221878083,1.4567086534697247,-1.0095977229549653,False,8,0,4,False,True,False,False
-1.8470949275576707,-1.6699341557925163,1.5603004424754006,-1.0866119838732102,1.0916941345956461,-1.3428883862625995,-1.9065569818275654,-0.3727400184884085,1.090490417417629,-0.3235177774112732,0.30660762140850145,False,9,1,4,False,False,True,False
-0.030857060247444036,0.7853752253712587,-0.49172333914317373,0.43987209787293224,1.500043270730691,-0.5918190976320008,-0.05891763636280841,-0.37897309986463656,-0.010362805221878083,-0.7198579981285832,-0.5277527438313363,False,10,0,4,False,True,False,False
0.1401897686934288,0.8013762919125457,-0.30482993109832496,-0.3322674822744333,-0.18886789503295714,0.5833376272754469,-0.33916725011510873,0.762025735348236,12.988941906454762,-0.33854039216351695,-0.6812416112730288,False,1,0,4,False,False,False,False
-0.18490790736484458,0.9024349677267693,-0.9799158583087975,0.40038926734325053,-1.3043260398976768,-0.29355606342098467,0.4244205531781384,0.01836553718741001,-0.010362805221878083,-0.15007747834030513,0.982666162357933,True,1,1,4,False,False,False,False
0.6313202087003762,-1.6699341557925163,0.55209401669006,0.06283887112470457,0.49309404438908094,0.015728786691234495,-0.11468119681852362,-0.3146520430855702,1.1554039220020274,-0.2802590870251154,0.06211213540616021,False,1,1,4,False,False,True,False
-0.7222424320692586,0.7689169241529952,0.8630206750220022,0.2961212289726124,0.10883255277124854,0.9247560378546419,1.0652859226588396,0.9678836017435292,3.681821931222166,-0.2927162852676025,0.24875398179518624,False,7,1,4,False,True,False,False
0.710888295322394,0.16062915381093418,-0.7894195330440478,0.3870429584318088,0.2109902802338778,-0.20712409300609577,0.8336746745954905,-0.3105089340802155,71.76602727549957,1.6931850522427148,-0.008182518846233935,False,8,1,4,False,False,False,True
-0.36053921472458794,-1.2706804412167643,1.8381307094194281,-0.7076324204087305,-1.4234836442197825,0.08875344964480852,-1.4748544715795682,-0.26705468815725136,0.00023200230737623566,1.6463829978588793,-0.995345239980916,False,9,1,4,True,False,False,False
0.903759604961989,-1.6699341557925163,-0.8660962879019897,-1.7708883636869177,0.028499402228643316,0.539079342721144,-0.4015148213609026,-0.3270861889155469,0.1257401487952028,-0.3678228281654498,0.09773382942779137,False,11,1,4,False,False,False,True
-1.8023299926959804,0.5717596057355216,-0.18411081955037756,0.34700403169748373,-1.2445687822998255,0.20739827009949088,-0.3352918686368788,0.7600556256578259,2.16893761318799,-0.18367873770207385,-1.1816030583680495,False,0,1,4,True,False,False,False
-0.5594675260779842,-1.6699341557925163,0.1424916901210444,-0.39149172806895605,0.37781383345148994,-0.7049539562474816,-0.24302284910125044,-0.271189385165153,-0.007965433661524584,-0.301862507291326,-1.0776567258834802,False,2,1,3,True,False,False,False
1.2625427183182973,-1.6699341557925163,-0.32933774628930634,1.0813290699290978,0.4464146602849303,0.6371249240239112,0.5561594342769977,-0.012252460755307023,-0.010362805221878083,2.217798191658097,-0.609603537191065,False,1,1,4,False,False,False,False
-1.680816498348483,0.454865404796318,0.3319884997687252,-0.4954817183372721,2.6074644960114175,-0.1802905114036088,-0.8612340209160332,0.05097648318586608,0.0017786834672156315,-0.36028397749392443,0.35215844510490973,False,0,0,4,True,False,False,False
-0.5870794722616139,0.7605079959185428,-1.0364199108365066,0.031141387460030614,0.10396098957198646,-0.04208399540889236,0.6489955303350008,0.6751687323856912,-0.010362805221878083,-0.6021269191148804,0.2056447027338668,False,11,0,4,True,False,False,False
0.1071717220627433,0.24942015412300658,-1.0057320409614876,0.06339496732934816,-1.1115291303979589,-0.2502319702322985,1.135496216679677,0.03671531372118621,85.43739938292096,-0.7521553913327473,0.677705465799304,False,2,1,4,False,False,False,True
-0.4456828097274284,0.7689169241529952,1.7880606427908448,-2.1290143194772693,-2.240955065911659,-0.11091083742576721,-2.0748296652450122,-0.24639318736155633,-0.00864597746869748,-0.1337319172507851,-0.6163960325831156,False,4,1,4,False,True,False,False
-0.294111504150759,0.6277260564118193,1.9444507453369402,-2.1037119421659947,0.031353371812277535,-0.9885629671101757,-2.3988223224232543,-0.2835982754503867,2.755741894008011,-0.060541137110464265,-0.5846498945667623,False,6,1,4,True,False,False,False
-1.0359790774388293,0.46908838308401984,0.19424114420735908,0.14291672459335472,-0.18539184262692374,1.0092102758176753,0.07646514643502576,3.5229962258509038,-0.010362805221878083,0.9570761050954123,-0.2833922167296771,False,10,0,4,False,False,True,False
-0.9622015462385216,0.7073008384426805,1.5962546223214709,-1.3552064507159738,0.38670020255117493,-1.1549066519687072,-1.0720300599574415,-0.2815296269207668,2.60134129812183,-0.028201506597261262,-0.5303212998746192,False,1,1,4,True,False,False,False
-0.16328897564345027,0.22847234183606735,-1.1580422809623574,-0.9765049353538161,0.7458826847707138,-0.7163493707909699,0.5494732179411874,-0.3146520430855702,148.81062550955502,-0.5301707066152631,0.028147014860781354,False,7,1,4,False,False,False,True
-2.1618614034712893,0.6688865164263266,0.8082424960084638,-0.2316140692339773,0.4939995685386909,-0.935768570673641,-1.326898478013048,-0.354051668710518,0.006650719011313905,-0.08487215568511984,-0.33726968413751707,False,0,1,4,False,False,False,True
-0.6940425644448862,0.7345185641005415,1.9393180031682047,-0.6542471847629637,-0.04414201711601197,-0.7792943016629245,-1.1247978160184462,-0.35820322401134475,0.11151176418527764,-0.2537410745386245,0.637334804867823,False,1,0,4,False,True,False,False
-2.4600740687745377,0.20673386181471531,-0.959827370449877,-1.8237175031280413,0.038706972307447,-0.5134972387361022,-1.7870632069705155,-0.22162571102902315,611.5747108804526,1.579098963063617,1.1408341405962323,False,7,1,4,False,False,False,True
0.9220023063889117,0.7519744864455652,1.408038489137044,-0.035312108994856053,0.6828627639059707,-0.20712409300609577,-0.07373752157379372,-0.24639318736155633,-0.010362805221878083,-0.17957431728203177,0.7709930113799014,False,5,0,3,False,True,False,False
-0.6380128010631748,-1.6699341557925163,-0.8624392153080527,-0.3350479632976503,0.2601822970274665,0.03665604822083045,0.7920504622824242,0.7954898575907313,15.379739575961679,-0.18942806480721713,-0.04811431109010005,False,5,0,4,False,False,False,True
1.0909893174857037,0.8395360276909097,-0.9477209971127283,0.36090643681356877,-0.3462613873627872,0.03665604822083045,0.6654239023926521,-0.03473355631310677,404.5962633274626,-0.17465147606481948,0.31484478086555856,False,10,0,4,True,False,False,False
-0.14174281057507138,-1.6699341557925163,0.5996817320018809,-0.10454608647295967,-0.056123731117994104,-0.7277598387266058,-0.7233152329028247,1.8489566245284554,-0.010362805221878083,1.2978655256006233,-1.1107229245370005,False,10,1,4,True,False,False,False
0.8228682866544154,0.5717596057355216,-1.0099695921999094,0.46461837897956354,-0.33068566792026927,-0.7277598387266058,0.8400529497282729,0.5123513413970534,1.6591637428140487,3.683850810316506,0.0903830021552972,False,5,0,4,False,False,True,False
1.4093928299145113,-0.19251985276103667,-0.9166620647135365,-1.3768942026970663,-0.09008933209046804,0.28898303691171656,0.9755773953002177,0.03671531372118621,0.18760116893110712,0.2655698437067655,-0.0841854939676236,False,2,1,4,False,False,False,True
0.6920330251411178,0.882222319999201,-1.1469295622525737,0.4829695537327958,-0.8096672064372589,0.5735220319337688,-0.7191847697309656,0.9464102406831753,-0.010362805221878083,-0.3502419650452257,-0.2085350855432953,False,8,1,4,False,True,False,False
1.6219056101761438,-1.6699341557925163,0.02970922020211326,-0.7590713193382455,1.7018888990671739,0.4598336220154251,0.21594714547774907,-0.15571901886736225,-0.010362805221878083,-0.20258315699183113,-0.5415168180725656,False,11,0,4,False,False,True,False
-0.22400693382934592,0.7605079959185428,-0.7741385202741742,0.2477408591686362,-1.1821698093207818,0.6711796348760849,0.1769319468198588,0.823009276459712,-0.010362805221878083,-0.2785994259786282,0.6409911716611436,False,8,0,4,False,True,False,False
0.21386351846506962,-1.0371319899163216,-0.7934725612530439,0.8894758793271237,-0.30479914944240194,0.8299392463604689,0.72744630105524,0.1626987915039315,0.2479132814920337,-0.10926896348424467,-0.7553954865035702,True,7,1,4,False,False,False,False
0.3228082905617352,0.24942015412300658,-0.6422216267411957,-0.3322674822744333,1.6921732932674987,0.7629427212379076,0.3002041874794099,0.936642488693056,0.14893832128935144,0.03613207970903868,0.02015061552188692,False,9,1,4,False,False,False,True
0.04480007307171126,-1.6699341557925163,-0.9138903255876075,0.1387460030585293,-0.061562988079036526,0.3898921631867349,0.040174191503987385,1.7551320531487504,-0.010362805221878083,-0.052445356169122895,-0.6083964541283222,True,0,1,4,False,False,False,False
0.48867636305432693,-1.6699341557925163,-0.8355529444845513,-0.013346308911441692,-0.9247567086909008,0.724424383289401,0.2862429290867725,0.7580853344323143,-0.006759015830177396,-0.06864418862390163,-0.44067897083011415,False,1,1,4,False,True,False,False
0.8891279195097983,0.7605079959185428,1.0423100154403706,-0.19685805644376458,0.5267753773944996,0.015728786691234495,-0.7233152329028247,-0.057238312790082096,-0.010362805221878083,-0.06864418862390163,1.1417180591994993,False,4,0,4,False,True,False,False
0.40627954564861957,0.7605079959185428,-0.42444605221015846,0.15904351452801338,-0.09061464396593998,1.0928467622188396,-0.03307024022901494,3.3840349861010437,-0.010362805221878083,-0.25870726891431856,-0.7560319899435093,False,10,0,4,False,True,False,False
0.1893996940470594,0.20673386181471531,-0.9014370215969575,-0.9222855554010843,-0.11458195192715788,0.07835907658400659,-0.33141897856446406,-0.38936560821489496,0.413372898294556,-0.4706424692205433,-0.0864437873236889,False,11,0,4,False,False,False,True
-0.09886683247670987,0.8013762919125457,-0.38286576116485077,-0.9684415403864868,2.0360638442496066,-0.739185399878195,1.003561199271066,-0.09206504658881118,0.01856007462262452,0.13970559168326555,-0.5266646206882045,False,0,1,4,False,False,False,True
1.6219056101761438,0.49652220379377776,0.4798273163250225,0.30474072014458503,0.2649411077430309,0.724424383289401,0.35227262138448756,-0.39560353858725444,-4.6400465651261436e-05,-0.42751787469030345,-0.3357074567816427,False,0,1,4,False,False,True,False
-0.14174281057507138,0.7853752253712587,1.604514108390619,-0.9870707632420409,1.3085373688151445,0.27882698286553614,-1.2182683917414503,-0.34160183691208745,-0.010362805221878083,-0.34940563494741345,0.40947541984989416,False,2,1,4,False,True,False,False
1.4732221870856745,-1.6699341557925163,-0.7339191518528915,0.7821493118309469,-0.3973701924059968,0.384874606861404,0.44147202309637257,1.1447045722317195,-0.010362805221878083,-0.32601981021940896,0.7469588092664805,False,7,1,4,False,False,False,False
-0.36944855450422764,0.46908838308401984,0.6868415611172676,-0.5171694703183652,1.021775035519408,-1.6295923798856085,0.3936057529979917,0.07336769286748515,3.4812183057366055,4.7851222414291,0.3781437484772432,False,5,1,4,False,False,True,False
-0.7363890888728458,0.7853752253712587,-1.1108710664855668,0.018073126650910716,0.28532689965403807,-0.7220527205994804,0.21241073193319102,-0.36235558551769176,0.107490675247009,0.06812767087484504,0.7726308380135896,False,8,1,4,True,False,False,False
0.06565821990134339,0.9155264711231966,-0.9481860697229598,0.8839149172806897,0.28846174669011776,0.806071524705034,0.8496077182659633,-0.26085414135151724,0.03278931433854079,1.779464278493915,0.16330698897870133,False,11,0,4,False,True,False,False
-0.2109473721456926,0.7255881316619952,-0.5513646565134807,-0.7357152787432226,-0.48072386737552175,0.010489039505281093,-0.756461287911513,2.312001689837125,0.10269628631150726,0.12384838680423704,-0.47080220200013234,False,5,0,4,False,False,False,False
-0.6333657158512146,0.7689169241529952,-0.5642407074393683,0.11872653969136675,0.3071234251829295,-0.03681226929397747,-0.18606421205730428,-0.26085414135151724,-0.010362805221878083,-0.020134677938519287,-1.0766350856281783,False,10,1,4,False,True,False,False
1.5364213662437618,0.5477560761808408,1.5907404908371727,-1.0752120116780204,-2.1324355627742353,-0.19638065508978905,-0.05152134286140998,2.4580831154644054,-0.010362805221878083,-0.5986873890041201,1.051610577602106,False,4,0,4,False,False,True,False
-0.27651325362149615,0.6787329331884275,1.4706479849839602,-0.19240928680661737,0.08752412166574187,-1.4291431127053056,-0.8612340209160332,0.3060643194788133,-0.010362805221878083,0.42047059669402664,0.94913048038182,False,7,0,4,False,False,False,False
0.9438251443367056,-1.6699341557925163,-1.0468506152301051,-1.300430974558599,-0.24102339216428917,0.7821376690729989,-0.9592612612191226,-0.32501332909038255,8.303922995066317,0.389702460301099,-0.18386308712761887,False,11,1,4,True,False,False,False
1.422883582217226,-1.6699341557925163,0.7034253587876406,0.34895036841373583,1.9095493051278436,-0.424847603952554,0.9349254663712812,0.01836553718741001,0.05212231071628861,1.1927449510741621,0.8347206913755507,False,1,1,4,False,False,False,True
1.5065626770287457,0.2891601415210087,-0.8940723135484524,0.825802863895454,0.5459384443793567,0.31937974735805824,0.9380622955492391,-0.21956304903834936,0.8107129507916075,-0.04435683276433581,0.06888674294710581,False,2,1,4,False,False,False,True
-0.793290437741416,-0.8714267266410124,2.100935596911668,-0.6890031975531764,-0.6925517664982366,-1.1669118282878514,-2.0079782375271984,-0.12284169467386008,-0.008661444376886004,1.44300668082314,-1.2445287160604892,False,5,1,1,False,True,False,False
-0.1116994988491628,0.8245741123498765,0.20525899489868296,0.29723342138189907,-1.561689368467136,0.9951917880701541,-0.323680659838075,0.3824020790043683,-0.010362805221878083,0.10796326429657559,-0.5223999691419913,False,8,0,4,False,True,False,False
0.3427813476336563,0.48296860542344927,1.2478929164044426,-1.3443625747254275,0.5856923114481801,-0.7620819619165002,-0.5401923099265336,1.8676722366727385,-0.010362805221878083,0.6254555811194825,-0.8479084835648423,False,9,1,4,False,False,True,False
1.0196244802678038,-1.6699341557925163,-1.0236491087333963,-0.579452245238426,1.2227305933087254,0.32948825988817143,-0.07002913099799185,-0.3685856400976956,0.006650719011313905,-0.10926896348424467,0.47097457229160833,False,6,0,4,False,True,False,False
0.6995817991271625,-1.6699341557925163,-0.8042971879008274,0.6097594883914919,1.4963895886912573,0.7388888962500411,0.3314992204550722,0.6256605243233012,-0.010362805221878083,-0.3845984158812851,0.9508618855384604,True,6,0,4,False,True,False,False
-0.35164225763104917,0.22847234183606735,-1.162569442955701,1.0621437508689004,-0.09220701341045584,-1.4415358307151245,1.1172592290889203,-0.044960054910513025,0.011909406820999481,1.4635518447373008,0.8696672676538697,False,0,1,4,False,False,False,True
1.2105129580408813,-1.6699341557925163,-0.38286576116485077,0.9753927429445296,-0.17152444920135268,0.6905793577329927,0.6785344196458327,0.07336769286748515,-0.010362805221878083,2.0783010774381236,-0.6089711897252469,False,1,1,4,False,False,False,False
-0.8892646432578276,-1.6699341557925163,-1.0406843120886458,0.21937995273182279,-0.635962169614492,1.2622641995197805,-0.3043782392867454,1.0865733569725993,0.00465550631069107,-0.06864418862390163,-0.2841074531843105,True,8,1,4,False,False,False,False
0.7783110793898482,-1.6699341557925163,-0.4874911173850466,-0.6965104963158627,-0.25994711938731674,-0.49680598142407545,-0.5161911614457583,5.251823095664051,0.01840540825435771,-0.22400117385984858,1.4280787355585862,True,1,1,4,False,False,False,False
-0.2985186365784299,0.7255881316619952,-0.7041926818025599,-0.013624357013763239,-1.0236951473882963,0.7821376690729989,0.16981104729079832,-0.01633817501436777,-0.00682088338838117,1.1715730666929947,-0.5515473284981951,False,6,0,4,True,False,False,False
0.7071216817401423,0.7853752253712587,0.5178152682612708,-0.1823995551230362,-0.19290606233703547,-0.4690586945658215,-0.044134119004838164,0.27182478372434676,-0.010362805221878083,-0.028201506597261262,-0.7536685741261687,False,5,0,4,False,True,False,False
-0.8315076234841932,-1.2706804412167643,1.3793108264246992,-1.005421937995273,0.18573372101043287,-1.3428883862625995,-0.2774583335910902,0.4784408017401828,-0.010362805221878083,0.40509964365156986,0.22019583319384223,False,6,0,4,False,True,False,False
1.6577311707831672,0.5598828683866861,-0.42444605221015846,0.33365772278604205,-1.2589396160601594,-0.419337094693143,0.20178901839666896,0.39443053544929985,8.411607284794481,-0.15007747834030513,0.23818235295254714,False,10,1,4,False,False,True,False
1.641471676142715,0.49652220379377776,1.0423100154403706,0.5113304601696095,-0.8512829085992761,0.015728786691234495,-0.20499065018248316,-0.1660035582940162,-0.010362805221878083,0.774349178589384,-0.3560595123957724,False,3,1,3,False,False,True,False
0.5623228504339101,0.8890389836286173,0.5212540419329086,0.3684137355762548,0.48402499100170954,0.5193359673341399,-0.4566033333871776,-0.27946117850225066,-0.010362805221878083,-0.08487215568511984,-0.6087412811196827,False,8,1,4,False,True,False,False
1.0267968727249865,0.8395360276909097,-0.9850681372979196,0.1793410259974977,0.38458068834197057,0.3748307418097618,0.09813524282349798,-0.2835982754503867,0.0023354883061332656,-0.012075055023173362,0.24919622067161104,False,8,1,4,True,False,False,False
-1.5508351879134483,0.8890389836286173,0.12760436950281256,0.1153899624635062,-0.011036105369225835,0.09394594933298903,-0.12963906992865282,0.4704540295828059,-0.010362805221878083,-0.23555504551574452,0.2494910072139533,True,1,1,4,False,True,False,False
0.41811565305464216,0.49652220379377776,-1.1108710664855668,0.9595440011121926,0.5838015478894921,-0.61996419575349,0.9973538001642507,1.8863714818607207,-0.010362805221878083,-0.10926896348424467,1.049295328664861,False,8,1,4,False,False,True,False
1.2556298023134838,0.6688865164263266,1.259719458448352,0.2633115528986515,-4.118172372107798,0.31937974735805824,-0.047826598617931225,2.8368650960901047,-0.010362805221878083,1.6195295635914109,-0.950876378824289,False,9,1,4,False,False,False,False
-0.5778622502251515,0.7165170567238917,1.6456023190903355,-0.8169053246211594,-1.0075369679571684,0.18688110375182296,-0.43687098590530665,-0.010209896345315668,0.44429796613523553,-0.15826137663724296,0.18460016608459154,False,4,1,4,True,False,False,False
0.33879171858687834,0.49652220379377776,-0.27234388615119004,0.08285833449186711,-0.0020059001128477174,0.3446288824697167,-0.212577905971487,-0.21750058600229313,-0.010362805221878083,-0.10926896348424467,-0.8816155764638393,False,7,1,4,False,False,True,False
0.1113083035303366,0.16062915381093418,-1.1255132101819305,-0.31669678854441824,0.17107061443904376,0.6760336518462903,0.0,-0.4309862257542677,-0.010362805221878083,0.11590932139647989,0.07299740810390774,False,5,1,4,False,False,False,True
-0.08179653009871762,0.7165170567238917,-1.1401512111346939,-0.10426803837063812,-0.9924437726154259,0.28898303691171656,0.05108445159467451,0.3663536042780425,125.02795441454451,-0.49950713503362065,0.14156358254782828,False,10,0,4,False,False,False,True
0.7033528505459973,0.5717596057355216,-0.4453703478982327,-1.2909773390796608,-0.3995040291307794,0.20739827009949088,-0.29282640391553044,0.04486571805456839,33.799306304267304,-0.14190099635457482,-0.6096897776208537,False,4,1,4,True,False,False,False
-0.9037856920518059,-1.2706804412167643,-0.2080159810881103,-0.3080772973724454,-0.31019162425994984,-0.5749759535797808,-0.05152134286140998,0.040790904224278175,-0.010362805221878083,-0.08487215568511984,-0.8918180832207392,False,10,1,4,False,True,False,False
